position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0036980,Elijah Moore,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,5.5,25,0.203250243240745,5.1579662554466,3.29054279478506,6.28219436725619,2.36839769438693,8.25065892263695,1.62759082805617,9.4987641098253,1.04835789604708,-1.39032155519062,3.72813401526676,-3.80702327081119,5.89150650241461,-5.38242010227251,7.1822584296132,0.142,0.0345,NA,0.135933051884113,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.135933051884113,0.0332425068119891,4.46988627280967,1.26688845403343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036988,Josh Palmer,BUF,HOU,2026_01_BUF_HOU,2026,1,NA,NA,1.5,23,0.213109162562379,5.15060416074223,3.28318070008069,6.27483227255182,2.36103559968256,8.24329682793257,1.6202287333518,9.49140201512093,1.09764093938608,-1.33947822706032,3.77570251841855,-3.75463371940417,5.93769086416647,-5.3290226005524,7.22761695892516,0.139,0.038,NA,0.132922028122038,0.043859649122807,strat_platt,iso,NA,NA,NA,0.132922028122038,0.043859649122807,4.4625241781053,1.31603167993727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037091,Bo Melton,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,-1.5,22.5,0.153287109364274,5.14720479820984,3.2797813375483,6.27143291001943,2.35763623715017,8.23989746540018,1.61682937081941,9.48800265258853,0.789000144823509,-1.64739816267903,3.46626959819054,-4.06183929256516,5.62761846407346,-5.63576249590751,6.91716302034395,0.13,0.034,NA,0.123908611889345,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.123908611889345,0.0332425068119891,4.45912481557291,1.0073262890592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037093,Dareke Young,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,0.202113333278769,5.27572525809006,3.40830179742853,6.39995336989965,2.48615669703039,8.36841792528041,1.74534983069963,9.61652311246876,1.06629441737557,-1.39717709564326,3.77331363124371,-3.83844744336093,5.95867935917183,-5.42986004743868,7.26255330677657,0.137,0.042,NA,0.13091646557731,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.13091646557731,0.0519969856819894,4.58764527545313,1.28704659702357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037238,Drake London,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-5.5,18,0.129139538102385,9.88274734396842,8.01532388330688,11.006975455778,7.09317878290875,12.9754400111588,6.35237191657799,14.2235451983471,1.27625342718265,-1.98730968900886,4.86246419297131,-5.22146109744146,7.75759772602171,-7.32973612715589,9.48494667285459,0.478,0.2725,NA,0.449779767333085,0.291139240506329,strat_platt,iso,NA,NA,NA,0.449779767333085,0.291139240506329,9.19466736133149,1.56870197692668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037239,Chris Olave,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.75,0.182823771667882,9.90219972862614,8.03477626796461,11.0264278404357,7.11263116756647,12.9948923958165,6.37182430123572,14.2429975830048,1.81035750219611,-1.45608239331403,5.39972945610828,-4.6930846551096,8.29741500362141,-6.80321809594939,10.0262865812567,0.526,0.304,NA,0.498549342828365,0.291666666666667,strat_platt,iso,NA,NA,NA,0.498549342828365,0.291666666666667,9.21411974598921,2.10306384071569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037240,Jameson Williams,DET,NO,2026_01_NO_DET,2026,1,NA,NA,7,28.75,0.284736476552231,6.5771846872191,4.70976122655756,7.70141279902869,3.78761612615943,9.66987735440945,3.04680925982867,10.9179825415978,1.87276439347206,-0.846520334749688,4.86088744193135,-3.54129847158886,7.27318716536181,-5.29796745180578,8.71245873579002,0.293,0.103,NA,0.290423013214464,0.144391408114558,strat_platt,iso,NA,NA,NA,0.290423013214464,0.144391408114558,5.88910470458217,2.11644004698219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037247,George Pickens,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,3,25.75,0.284736476552231,7.80078138864244,5.9333579279809,8.92500950045203,5.01121282758277,10.8934740558328,4.27040596125201,12.1415792430211,2.22116700695627,-0.714160144139156,5.44669121335021,-3.6230336979634,8.05064393712251,-5.5192669609251,9.60426312037016,0.3985,0.19,NA,0.400196061739501,0.224489795918367,strat_platt,iso,NA,NA,NA,0.400196061739501,0.224489795918367,7.11270140600551,2.48420226559833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037261,Khalil Shakir,BUF,HOU,2026_01_BUF_HOU,2026,1,NA,NA,1.5,23,0.195843347350943,6.22140337150885,4.35397991084731,7.34563148331844,3.43183481044918,9.31409603869919,2.69102794411842,10.5622012258875,1.21842046149674,-1.43394162764328,4.13300465680526,-4.06240024200459,6.48593675974618,-5.7758369255337,7.88978730535536,0.2125,0.0725,NA,0.207466064565681,0.0828025477707006,strat_platt,iso,NA,NA,NA,0.207466064565681,0.0828025477707006,5.53332338887192,1.45609916380731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037291,Jalen Nailor,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,0.190369941870432,6.4934798041871,4.62605634352556,7.61770791599669,3.70391124312743,9.58617247137744,2.96310437679667,10.8342776585658,1.23616337285992,-1.46755979265877,4.20718638626203,-4.14691660987221,6.60568132014061,-5.8935327573716,8.03671641773554,0.243,0.088,NA,0.238773526640247,0.102040816326531,strat_platt,iso,NA,NA,NA,0.238773526640247,0.102040816326531,5.80539982155017,1.47844455159441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037524,Tay Martin,DET,NO,2026_01_NO_DET,2026,1,NA,NA,7,28.75,0.220335252661879,5.11586509427634,3.24844163361481,6.24009320608594,2.32629653321668,8.20855776146669,1.58548966688592,9.45666294865504,1.12720542813146,-1.30253465790922,3.79715840418907,-3.71037757119839,5.9526007073556,-5.27999953643056,7.2386211792372,0.178,0.057,NA,0.17229208124606,0.0679012345679012,strat_platt,iso,NA,NA,NA,0.17229208124606,0.0679012345679012,4.42778511163942,1.34493492779769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037614,John Metchie III,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,0.156755580056503,5.24244889128241,3.37502543062087,6.366677003092,2.45288033022274,8.33514155847275,1.71207346389198,9.5832467456611,0.821783116869546,-1.63471387934085,3.52113828798009,-4.06907256561486,5.70031686500289,-5.65597960350374,7.00049931842327,0.134,0.0355,NA,0.127910858088382,0.043859649122807,strat_platt,iso,NA,NA,NA,0.127910858088382,0.043859649122807,4.55436890864548,1.04191030865821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037664,Alec Pierce,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,-3.5,22,0.231932325880507,6.85503567841615,4.98761221775462,7.97926379022575,4.06546711735649,9.9477283456065,3.32466025102573,11.1958335327949,1.58990436888892,-1.1802663246795,4.63394415321533,-3.92547183510887,7.09138523270104,-5.71501335563948,8.55758988685423,0.284,0.1045,NA,0.281101383574536,0.144391408114558,strat_platt,iso,NA,NA,NA,0.281101383574536,0.144391408114558,6.16695569577923,1.83813992402746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037666,Jalen Tolbert,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,-3,18.75,0.15274036522006,5.26644438353302,3.39902092287149,6.39067249534261,2.47687582247335,8.35913705072337,1.7360689561426,9.60724223791172,0.804398638551965,-1.65713010912116,3.50928301826794,-4.09647519997835,5.69292530316802,-5.68663276975122,6.9957709778225,0.1185,0.0395,NA,0.112437161267493,0.043859649122807,strat_platt,iso,NA,NA,NA,0.112437161267493,0.043859649122807,4.57836440089609,1.0249767266051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037740,Garrett Wilson,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,0.153853880459563,9.8238494503154,7.95642598965386,10.948077562125,7.03428088925573,12.9165421175057,6.29347402292497,14.1646473046941,1.51143735898157,-1.74339634382837,5.08805569001916,-4.96889700962854,7.9754452890609,-7.07153280283943,9.69817390453376,0.485,0.259,NA,0.456858699631128,0.27710843373494,strat_platt,iso,NA,NA,NA,0.456858699631128,0.27710843373494,9.13576946767847,1.80310366423003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037741,Jahan Dotson,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-5.5,18,0.113976916565606,6.38336369360328,4.51594023294174,7.50759180541287,3.59379513254361,9.47605636079362,2.85298826621285,10.724161547982,0.727556111113742,-1.95552579150035,3.67589719172874,-4.61442736788713,6.0560810924598,-6.34770917570494,7.47619111752813,0.191,0.07,NA,0.185512430522741,0.0828025477707006,strat_platt,iso,NA,NA,NA,0.185512430522741,0.0828025477707006,5.69528371096635,0.967987622111947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037742,Treylon Burks,WAS,PHI,2026_01_WAS_PHI,2026,1,NA,NA,-5.5,19.5,0.130500643069184,5.17153843375626,3.30411497309473,6.29576654556586,2.38196987269659,8.26423110094661,1.64116300636584,9.51233628813496,0.674889091262192,-1.76666355982593,3.35782246525802,-4.18621258159996,5.52374379149308,-5.76346551183564,6.81601645494188,0.1315,0.0335,NA,0.125408743442922,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.125408743442922,0.0332425068119891,4.48345845111933,0.893677117267235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037801,KaVontae Turpin,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,3,25.75,0.280155016216064,5.13417452097083,3.26675106030929,6.25840263278042,2.34460595991116,8.22686718816118,1.6037990935804,9.47497237534953,1.43836474617868,-0.995267961841682,4.11259518289927,-3.40696841623235,6.27149066286172,-4.9791050310753,7.55957143394319,0.154,0.044,NA,0.148007946235941,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.148007946235941,0.0519969856819894,4.4460945383339,1.65644306448642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038090,Skyy Moore,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,-1.5,22.5,0.202923482101473,5.16330499041187,3.29588152975034,6.28753310222147,2.37373642935221,8.25599765760222,1.63292956302145,9.50410284479057,1.04775582780629,-1.39205431898026,3.72877442722499,-3.80987654015614,5.89314996364218,-5.38600380553492,7.18450034893578,0.143,0.044,NA,0.136937430133341,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.136937430133341,0.0519969856819894,4.47522500777495,1.26638770764906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038104,Tyquan Thornton,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,2.5,23,0.261739608087726,6.40140723254502,4.53398377188348,7.52563534435461,3.61183867148535,9.49409989973536,2.87103180515459,10.7422050869237,1.67550182025627,-1.01097573106655,4.62757425568885,-3.67324235407963,7.01077046416243,-5.40871776475647,8.43267774885528,0.2555,0.094,NA,0.251652018867022,0.11336717428088,strat_platt,iso,NA,NA,NA,0.251652018867022,0.11336717428088,5.71332724990809,1.91623761602083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038117,Wan'Dale Robinson,TEN,NYJ,2026_01_NYJ_TEN,2026,1,NA,NA,1.5,20,0.16883720910887,9.53322641642515,7.66580295576361,10.6574545282347,6.74365785536548,12.6259190836155,6.00285098903472,13.8740242708038,1.60956334195218,-1.60176746072849,5.13837791886209,-4.78415728089314,7.98717573938903,-6.85869002391092,9.68687900310765,0.4795,0.2615,NA,0.451295709703265,0.287128712871287,strat_platt,iso,NA,NA,NA,0.451295709703265,0.287128712871287,8.84514643378822,1.89733134353697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038124,Christian Watson,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,-1.5,22.5,0.239968443579348,6.52834255233869,4.66091909167715,7.65257066414828,3.73877399127902,9.62103521952903,2.99796712494826,10.8691404067174,1.56659620143754,-1.1436216671629,4.5447560077507,-3.82941465624475,6.94901244585327,-5.58022640831655,8.38348508031476,0.2415,0.092,NA,0.237229835398459,0.11336717428088,strat_platt,iso,NA,NA,NA,0.237229835398459,0.11336717428088,5.84026256970176,1.80945937182644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038359,Xavier Smith,LA,SF,2026_01_SF_LA,2026,1,NA,NA,3.5,26,0.365043034147358,5.12093179023053,3.25350832956899,6.24515990204012,2.33136322917086,8.21362445742088,1.5905563628401,9.46172964460923,1.86936047836742,-0.561457566134212,4.54049798375694,-2.97036872316513,6.69689655269079,-4.54068705394176,7.98348756981572,0.165,0.057,NA,0.15911717326416,0.0679012345679012,strat_platt,iso,NA,NA,NA,0.15911717326416,0.0679012345679012,4.4328518075936,2.08718657410896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038393,Dontayvion Wicks,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,5.5,25,0.249080761472462,6.426428080313,4.55900461965147,7.55065619212259,3.63685951925333,9.51912074750335,2.89605265292257,10.7672259346917,1.60069959979237,-1.09047794363115,4.5579366855383,-3.75740220172924,6.94530229544564,-5.49591382639459,8.3696972067344,0.271,0.0935,NA,0.267654510016678,0.11336717428088,strat_platt,iso,NA,NA,NA,0.267654510016678,0.11336717428088,5.73834809767607,1.84185656279799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038519,Nikko Remigio,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,2.5,23,0.177004033231903,5.11586509427634,3.24844163361481,6.24009320608594,2.32629653321668,8.20855776146669,1.58548966688592,9.45666294865504,0.905528755157224,-1.52421133088346,3.57548173121483,-3.93205424417263,5.73092403438136,-5.5016762094048,7.01694450626296,0.1375,0.032,NA,0.131417720646493,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.131417720646493,0.0332425068119891,4.42778511163942,1.12325825482345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038544,Quentin Johnston,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,9.5,28.5,0.262815860302616,6.90018658586496,5.03276312520342,8.02441469767455,4.11061802480529,9.9928792530553,3.36981115847453,11.2409844402437,1.81347847381267,-0.964852986690277,4.86648582799931,-3.7181457180299,7.33116639057954,-5.51295912714941,8.80169040111342,0.3165,0.1355,NA,0.314804211081811,0.177897574123989,strat_platt,iso,NA,NA,NA,0.314804211081811,0.177897574123989,6.21210660322803,2.06244531692385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038559,Michael Wilson,ARI,LAC,2026_01_ARI_LAC,2026,1,NA,NA,-9.5,19,0.0895060278912496,6.73113318902647,4.86370972836494,7.85536130083606,3.9415646279668,9.82382585621682,3.20075776163605,11.0719310434052,0.602476994956719,-2.14514543213744,3.6217393096584,-4.86800588436535,6.05917763753257,-6.64298113316211,7.51344787431415,0.2385,0.0885,NA,0.234143611161053,0.102040816326531,strat_platt,iso,NA,NA,NA,0.234143611161053,0.102040816326531,6.04305320638954,0.848691995384092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038563,Tre Tucker,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,0.198843361701615,6.67253622833004,4.80511276766851,7.79676434013963,3.88296766727037,9.76522889552039,3.14216080093962,11.0133340827087,1.32678953471696,-1.41008939108933,4.33424620674862,-4.12230316403309,6.76215388675923,-5.89033806735759,8.21073776940143,0.2645,0.097,NA,0.260939561670239,0.114285714285714,strat_platt,iso,NA,NA,NA,0.260939561670239,0.114285714285714,5.98445624569311,1.57204180782485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038573,Derius Davis,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,9.5,28.5,0.258857579850821,5.11521437212824,3.2477909114667,6.23944248393783,2.32564581106857,8.20790703931858,1.58483894473781,9.45601222650693,1.32411201278725,-1.10548958699962,3.99391281133927,-3.51319526209332,6.14923226221736,-5.082727764643,7.43517943565914,0.1725,0.0495,NA,0.166712289993183,0.0566037735849057,strat_platt,iso,NA,NA,NA,0.166712289993183,0.0566037735849057,4.42713438949131,1.54182910267232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038606,Parker Washington,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,8.5,24,0.245609273294432,6.20775230505302,4.34032884439149,7.33198041686262,3.41818374399335,9.30044497224337,2.6773768776626,10.5485501594317,1.52468153243591,-1.12507122481579,4.43639842787118,-3.7509440229691,6.78701577115225,-5.46269506749919,8.1894852413758,0.2545,0.0905,NA,0.250620823631091,0.11336717428088,strat_platt,iso,NA,NA,NA,0.250620823631091,0.11336717428088,5.51967232241609,1.76212641198915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038608,Kayshon Boutte,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,0.23463347283797,6.40240884726561,4.53498538660407,7.5266369590752,3.61284028620594,9.49510151445596,2.87203341987518,10.7432067016443,1.50221942236248,-1.18444646993152,4.45449881883563,-3.84689973655943,6.83786210612518,-5.58249681626869,8.2598690765194,0.2545,0.095,NA,0.335620823631091,0.19836717428088,strat_platt,iso,role_change_up,0.85,"Recent trade acquisition will play Week 1 and is being integrated into the offense as a deep threat, representing a new opportunity in the Texans' passing game.",0.250620823631091,0.11336717428088,5.71432886462868,1.74297209539949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038618,Xavier Hutchinson,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,0.185441163708153,6.40240884726561,4.53498538660407,7.5266369590752,3.61284028620594,9.49510151445596,2.87203341987518,10.7432067016443,1.18727014717231,-1.49939574512169,4.13954954364545,-4.1618490117496,6.52291283093501,-5.89744609145886,7.94491980132923,0.239,0.09,NA,0.23465787356553,0.11336717428088,strat_platt,iso,NA,NA,NA,0.23465787356553,0.11336717428088,5.71432886462868,1.42802282020932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038619,Andrei Iosivas,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,3.5,27,0.256761050543144,6.53606514373222,4.66864168307069,7.66029325554181,3.74649658267255,9.62875781092257,3.0056897163418,10.8768629981109,1.67820695272311,-1.03344699284325,4.65794481176339,-3.72066311675552,7.0634752054881,-5.47240258038067,8.49870793128116,0.285,0.104,NA,0.282136644554131,0.144391408114558,strat_platt,iso,NA,NA,NA,0.282136644554131,0.144391408114558,5.84798516109529,1.92119881025886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038640,Jalen Brooks,ARI,LAC,2026_01_ARI_LAC,2026,1,NA,NA,-9.5,19,0.0895060278912496,5.08432366784406,3.21690020718253,6.20855177965365,2.29475510678439,8.1770163350344,1.55394824045363,9.42512152222276,0.455077616022191,-1.96793862320858,3.11764200146311,-4.36911828597793,5.26711952513023,-5.9343966188585,6.54958117823239,0.105,0.028,NA,0.0990426024741249,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.0990426024741249,0.0332425068119891,4.39624368520713,0.672204590418259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038728,Jared Wayne,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,0.15962003455299,5.11521437212824,3.2477909114667,6.23944248393783,2.32564581106857,8.20790703931858,1.58483894473781,9.45601222650693,0.816490694825061,-1.61311090496181,3.48629149337708,-4.02081658005551,5.64161094425517,-5.59034908260519,6.92755811769695,0.129,0.0335,NA,0.122909004407741,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.122909004407741,0.0332425068119891,4.42713438949131,1.03420778471012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038824,Ryan Miller,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,-3,18.75,0.129569054226408,5.24153763765648,3.37411417699495,6.36576574946607,2.45196907659681,8.33423030484683,1.71116221026606,9.58233549203518,0.679141074403273,-1.77716458556784,3.37828599308212,-4.21133365995272,5.55729483416211,-5.79811709385381,6.85737601653619,0.1235,0.03,NA,0.117418181109309,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.117418181109309,0.0332425068119891,4.55345765501955,0.899251120512903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038840,Brycen Tremayne,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,0.224295191895753,5.13679936729038,3.26937590662884,6.26102747909997,2.34723080623071,8.22949203448072,1.60642393989995,9.47759722166908,1.15215939981638,-1.28203072766342,3.8270023644996,-3.69428357796789,5.98639233582364,-5.26678028804589,7.27476813962914,0.153,0.043,NA,0.146999888405948,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.146999888405948,0.0519969856819894,4.44871938465345,1.37028766859441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038976,Marvin Mims Jr.,DEN,KC,2026_01_DEN_KC,2026,1,NA,NA,-2.5,20.5,0.158459367893163,6.41915976161575,4.55173630095422,7.54338787342535,3.62959120055609,9.5118524288061,2.88878433422533,10.7599576159945,1.01717599823086,-1.6726372845025,3.9729139475421,-4.33820957682716,6.35906931063291,-6.07583988354501,7.78274214173433,0.2125,0.0675,NA,0.207466064565681,0.0828025477707006,strat_platt,iso,NA,NA,NA,0.207466064565681,0.0828025477707006,5.73107977897883,1.25821070956059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038994,Jordan Addison,MIN,GB,2026_01_GB_MIN,2026,1,NA,NA,1.5,24,0.243973890083725,6.78724382398704,4.91982036332551,7.91147193579663,3.99767526292737,9.87993649117739,3.25686839659661,11.1280416783657,1.65591027868485,-1.10195151856861,4.68642426470186,-3.83495906225551,7.13294602159213,-5.6165489857677,8.59263578440438,0.2955,0.113,NA,0.293014012716912,0.144391408114558,strat_platt,iso,NA,NA,NA,0.293014012716912,0.144391408114558,6.09916384135011,1.9030428311395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
