position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0038090,Skyy Moore,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,0.243417619359235,4.44735968970951,2.56082916484897,5.54841052885991,1.61309609042357,7.51132600107046,0.891094967948886,8.74406503954781,1.08256570810331,-1.11305981073986,3.7207397240949,-3.39716140419877,5.73567214656494,-4.91609700446244,6.9210270298465,0.117,0.0255,NA,0.104010453958222,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.104010453958222,0.0332425068119891,3.73633505231308,1.36137165386363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038104,Tyquan Thornton,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,10.5,28,0.379141097089059,5.28074305123143,3.39421252637089,6.38179389038183,2.44647945194549,8.34470936259237,1.7244783294708,9.57744840106972,2.00214671388931,-0.363919929225389,4.84511582879488,-2.82533083167094,7.01646260538387,-4.46217774658421,8.29383373516711,0.236,0.0815,NA,0.231572957747462,0.0856807511737089,strat_platt,iso,NA,NA,NA,0.231572957747462,0.0856807511737089,4.569718413835,2.30259569414761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038117,Wan'Dale Robinson,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,-2.5,18,0.119688429129929,7.21858190721578,5.33205138235524,8.31963274636618,4.38431830792984,10.2825482185767,3.66231718545515,11.5152872570541,0.863980729020383,-1.84695448051122,4.12132983862227,-4.66713095355451,6.60916357986008,-6.54255823586054,8.07271930067867,0.269,0.108,NA,0.265587744715135,0.144391408114558,strat_platt,iso,NA,NA,NA,0.265587744715135,0.144391408114558,6.50755726981935,1.20822197075392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038124,Christian Watson,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,0.352889971280522,7.8099325756854,5.92340205082486,8.9109834148358,4.97566897639946,10.8738988870463,4.25366785392478,12.1066379255237,2.75604688233644,-0.0494105963397504,6.12697009291762,-2.96791825733729,8.70154721690005,-4.90873612578346,10.2161327842694,0.4335,0.214,NA,0.436713690216527,0.224489795918367,strat_platt,iso,NA,NA,NA,0.436713690216527,0.224489795918367,7.09890793828897,3.11229079502551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038359,Xavier Smith,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,0.142517215019231,4.46658295045281,2.58005242559227,5.56763378960321,1.63231935116687,7.53054926181376,0.910318228692185,8.76328830029111,0.636564962750914,-1.56318648784081,3.27969652994482,-3.85158027375262,5.29841533291632,-5.37337019710707,6.48599768773356,0.0895,0.022,NA,0.0880505281617765,0.0188679245283019,strat_platt,iso,NA,NA,NA,0.0880505281617765,0.0188679245283019,3.75555831305638,0.915894829504783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038393,Dontayvion Wicks,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,0.279260663898459,6.57743870489839,4.69090818003785,7.6784895440488,3.74317510561245,9.64140501625934,3.02117398313777,10.8741440547367,1.83681989948135,-0.76655067170833,4.96492372955911,-3.47482802546736,7.35404506494886,-5.27584199953623,8.75952974030329,0.2785,0.11,NA,0.353409663462882,0.222391408114558,strat_platt,iso,role_change_up,0.78,Dallas Goedert's knee injury creates expanded target opportunity for Wicks as Eagles' pass-catching option.,0.275409663462882,0.144391408114558,5.86641406750196,2.16740231803856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038543,Jaxon Smith-Njigba,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,7.5,24,0.318310722720007,9.15576598690953,7.26923546204899,10.2568168260599,6.32150238762359,12.2197322982705,5.5995012651489,13.4524713367478,2.91437848834843,-0.0921034787431796,6.52684452003647,-3.21973621611343,9.28590244729911,-5.29962299652044,10.909015337273,0.5555,0.325,NA,0.613781315155171,0.415246913580247,strat_platt,iso,role_change_up,0.85,"Drew Lock is demonstrating a clear tendency to heavily target JSN (155 yards and all TDs in this game), establishing him as the primary receiving option and suggesting sustained high-volume opportunity if Lock continues as starter.",0.528781315155171,0.330246913580247,8.4447413495131,3.29614898657436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038544,Quentin Johnston,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,-7,21.75,0.157157300126202,7.1801642677751,5.29363374291456,8.2812151069255,4.34590066848916,10.244130579136,3.62389954601448,11.4768696176134,1.12841523078616,-1.57623042222029,4.37820706595561,-4.38986389147813,6.86026886145098,-6.2609400532338,8.32042903212827,0.2825,0.1195,NA,0.279548721854079,0.144391408114558,strat_platt,iso,NA,NA,NA,0.279548721854079,0.144391408114558,6.46913963037867,1.47185780911359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038559,Michael Wilson,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,-8.5,19.5,0.087203690332711,7.14997247675766,5.26344195189712,8.25102331590806,4.31570887747172,10.2139387881186,3.59370775499703,11.446677826596,0.623503985750582,-2.07618545979907,3.86734064431173,-4.88466300367143,6.34485411268506,-6.7523104568956,7.80233856992167,0.2665,0.0965,NA,0.26300506809481,0.11336717428088,strat_platt,iso,NA,NA,NA,0.26300506809481,0.11336717428088,6.43894783936123,0.966317212626445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038563,Tre Tucker,LV,NO,2026_03_LV_NO,2026,3,NA,NA,-3,20.25,0.195944996500753,6.42442895417329,4.53789842931275,7.52547979332369,3.59016535488735,9.48839526553424,2.86816423241267,10.7211343040116,1.25883470894482,-1.3179992992197,4.3550532878967,-3.99867075872649,6.7198219361996,-5.78132671593792,8.11098028664232,0.2255,0.0675,NA,0.145788601677668,0.00780254777070062,strat_platt,iso,role_change_down,0.75,Brock Bowers' imminent return from knee injury will likely reduce Tucker's target share in the Raiders' passing game.,0.220788601677668,0.0828025477707006,5.71340431677686,1.5860474492541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038573,Derius Davis,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,-7,21.75,0.291816739162871,4.46426098777774,2.5777304629172,5.56531182692814,1.6299973884918,7.52822729913869,0.907996266017114,8.76096633761604,1.30274608422532,-0.89650753145598,3.9452794733084,-3.18438342144136,5.96354141162177,-4.70582894218161,7.15085499973127,0.1165,0.0335,NA,0.103731985935309,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.103731985935309,0.0332425068119891,3.75323635038131,1.58201273467393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038606,Parker Washington,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,3,24.25,0.301041275765921,7.3961676019939,5.50963707713335,8.4972184411443,4.56190400270796,10.4601339133548,3.83990288023327,11.6928729518322,2.22655173068281,-0.513214129068806,5.51854257295807,-3.36338302729702,8.03283429229399,-5.25875537793191,9.51195484952626,0.3555,0.1695,NA,0.355371209253078,0.178247734138973,strat_platt,iso,NA,NA,NA,0.355371209253078,0.178247734138973,6.68514296459747,2.5744539595166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038608,Kayshon Boutte,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,1.5,22,0.247344565983637,5.49854397184019,3.61201344697965,6.59959481099059,2.66428037255425,8.56251028320114,1.94227925007956,9.79524932167849,1.36003497225676,-1.04802493732658,4.25346148232985,-3.55312128887645,6.46334561121636,-5.21901918122788,7.7633876942411,0.184,0.0505,NA,0.178388385607138,0.0575342465753425,strat_platt,iso,NA,NA,NA,0.178388385607138,0.0575342465753425,4.78751933444376,1.66581636110335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038618,Xavier Hutchinson,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,1.5,22,0.186496548783245,6.51758208890074,4.6310515640402,7.61863292805114,3.6833184896148,9.58154840026169,2.96131736714011,10.814287438739,1.21550656599148,-1.37752498663395,4.3311874533165,-4.0750466953275,6.71082063895448,-5.86890812756525,8.11072357642224,0.2565,0.091,NA,0.33768336800359,0.19836717428088,strat_platt,iso,role_change_up,0.85,"Nico Collins' absence elevated Hutchinson to lead target volume (9 targets), materially expanding his opportunity and weekly relevance.",0.25268336800359,0.11336717428088,5.80655745150431,1.54477611046143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038619,Andrei Iosivas,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,Did Not Participate In Practice,3.5,23,0.147932153969096,4.93971254293194,3.0531820180714,6.04076338208234,2.105448943646,8.00367885429289,1.38344782117131,9.23641789277024,0.730742316464083,-1.56755791022519,3.49228607106293,-3.95847164527496,5.60144339483387,-5.54843769570223,6.84222939115834,0.1135,0.029,NA,0.182053175375771,0.113242506811989,strat_platt,iso,role_change_up,0.8,Iosivas' 4-game IR absence creates increased target and snap opportunities for remaining Bengals receivers.,0.102053175375771,0.0332425068119891,4.22868790553551,1.02258614996119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038621,DeMario Douglas,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,-3,21.25,0.14748047974186,6.08782324647894,4.2012927216184,7.18887408562934,3.253559647193,9.15178955783989,2.53155852471831,10.3845285963172,0.89783509297436,-1.61933681754959,3.92236613031949,-4.23794200431524,6.23238268456224,-5.97932367166488,7.59133118948343,0.1955,0.0615,NA,0.275098553133654,0.152901234567901,strat_platt,iso,role_change_up,0.85,A.J. Brown's ankle injury creates expanded opportunity for Douglas as primary receiver for New England.,0.190098553133654,0.0679012345679012,5.37679860908251,1.21747179291794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038728,Jared Wayne,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,1.5,22,0.160209135784074,4.75176526618867,2.86523474132813,5.85281610533908,1.91750166690273,7.81573157754962,1.19550054442805,9.04847061602697,0.761276206744869,-1.4985432251696,3.47658300881317,-3.84942552320592,5.55042638657249,-5.4127705270985,6.77043771180327,0.1085,0.0295,NA,0.0992233328359423,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.0992233328359423,0.0332425068119891,4.04074062879224,1.04823365397586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038824,Ryan Miller,MIA,KC,2026_03_KC_MIA,2026,3,NA,Limited Participation in Practice,-10.5,17.5,0.00389591047449558,4.47234264676714,2.58581212190659,5.57339348591754,1.6380790474812,7.53630895812808,0.916077925006508,8.76904799660543,0.0174238465630734,-2.18356186753026,2.66203845440799,-4.47323965347149,4.68188994486464,-5.99588344136551,5.87013864294322,0.0675,0.016,NA,0.0740235870323523,0.0160320641282565,strat_platt,iso,NA,NA,NA,0.0740235870323523,0.0160320641282565,3.7613180093707,0.296910443141738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038994,Jordan Addison,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,1.5,22,0.167040537273866,6.5596503336878,4.67311980882726,7.6607011728382,3.72538673440186,9.62361664504875,3.00338561192717,10.8563556835261,1.09572751606791,-1.50457604300709,4.22014614955898,-4.20966279472666,6.60645287831525,-6.00855500720758,8.01028176229906,0.2405,0.092,NA,0.236200921339283,0.11336717428088,strat_platt,iso,NA,NA,NA,0.236200921339283,0.11336717428088,5.84862569629137,1.42592047785941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038997,Josh Downs,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,-1.5,20.5,0.180156710552599,7.08224275330003,5.19571222843949,8.18329359245043,4.24797915401409,10.146209064661,3.5259780315394,11.3789481031383,1.27591355776952,-1.41261438402006,4.50633900893372,-4.20948065433735,6.97360953031237,-6.06940656977279,8.42506821363023,0.287,0.1055,NA,0.369207529429529,0.229391408114558,strat_platt,iso,role_change_up,0.85,Alec Pierce's heel injury creates a near-term opportunity increase for Downs as the team's primary receiving option.,0.284207529429529,0.144391408114558,6.3712181159036,1.61730946935858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039062,Jonathan Mingo,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,-3.5,24.5,0.223980861486772,4.4042845172615,2.51775399240096,5.5053353564119,1.57002091797556,7.46825082862245,0.848019795500877,8.7009898670998,0.986475440409083,-1.19986804134712,3.6134965394537,-3.47431356389643,5.61991080738756,-4.98682784301342,6.80025458659267,0.1125,0.023,NA,0.101490453876643,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.101490453876643,0.0332425068119891,3.69325987986507,1.26410273019806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039064,Zay Flowers,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,Did Not Participate In Practice,3.5,28,0.28892104485366,8.20316226579304,6.3166317409325,9.30421310494344,5.3688986665071,11.267128577154,4.64689754403241,12.4998676156313,2.37006621293704,-0.496024617931683,5.81384398495596,-3.4776089444039,8.44406452634601,-5.4603730174365,9.99138429155293,0.4695,0.241,NA,0.389268204763951,0.177425447316103,strat_platt,iso,role_change_down,0.85,"Zay Flowers' hamstring absence is explicitly noted as impacting Ravens offensive opportunities and Jackson's performance, indicating reduced target share/opportunity for Flowers in upcoming weeks.",0.474268204763951,0.262425447316103,7.49213762839661,2.73400949829126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039067,Rashee Rice,KC,MIA,2026_03_KC_MIA,2026,3,NA,Full Participation in Practice,10.5,28,0.287823725956432,7.53570520308026,5.64917467821972,8.63675604223066,4.70144160379432,10.5996715144412,3.97944048131963,11.8324105529186,2.16895474925983,-0.593191570857804,5.4878370393238,-3.46664278419196,8.02266737730589,-5.37749795633193,9.51387049950985,0.3945,0.1755,NA,0.396023676086725,0.222648752399232,strat_platt,iso,NA,NA,NA,0.396023676086725,0.222648752399232,6.82468056568383,2.51969890417133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039075,Puka Nacua,LA,DEN,2026_03_LA_DEN,2026,3,NA,Did Not Participate In Practice,2.5,23.5,0.301200469500412,9.19518970541766,7.30865918055712,10.2962405445681,6.36092610613172,12.2591560167786,5.63892498365704,13.491895055256,2.76959545641715,-0.242514619556911,6.38882399404503,-3.37600225902965,9.1530468544746,-5.45978256994556,10.7791981980874,0.554,0.3255,NA,0.612239464935079,0.415246913580247,strat_platt,iso,role_change_up,0.85,"Nacua likely to miss second consecutive game, explicitly increasing target/snap opportunity for Adams and Ferguson.",0.527239464935079,0.330246913580247,8.48416506802123,3.15208062579549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039146,Jayden Reed,GB,ATL,2026_03_ATL_GB,2026,3,Out,Did Not Participate In Practice,4.5,23.5,0.130987405005843,4.7311620993755,2.84463157451496,5.8322129385259,1.89689850008956,7.79512841073644,1.17489737761487,9.02786744921379,0.619722646059192,-1.63582653427231,3.3298984881021,-3.98226650443377,5.39982304259544,-5.54265734465144,6.61752898217494,0.1165,0.0315,NA,0.0187319859353092,0,strat_platt,iso,role_change_down,0.85,Coach uncertainty about Reed's return this season suggests potential loss of a starting WR opportunity for remainder of season.,0.103731985935309,0.0332425068119891,4.02013746197907,0.906137846207971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039337,Malik Nabers,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,Limited Participation in Practice,2.5,20.5,0.130960636290551,8.04424135410922,6.15771082924867,9.14529219325962,5.20997775482328,11.1082076654702,4.48797663234859,12.3409467039475,1.05347896620891,-1.78830934975736,4.46805582815064,-4.744611854472,7.07597387542032,-6.71056342703743,8.61017341385432,0.3475,0.14,NA,0.347041165021112,0.177897574123989,strat_platt,iso,NA,NA,NA,0.347041165021112,0.177897574123989,7.33321671671279,1.41433625825798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039342,Xavier Legette,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,2.5,22.5,0.168529589792657,5.39790103693967,3.51137051207913,6.49895187609007,2.56363743765373,8.46186734830061,1.84163631517904,9.69460638677797,0.909706047496799,-1.47906834301547,3.77995986493103,-3.96410203612798,5.97214561250116,-5.61665818999295,7.26177600008362,0.1435,0.0375,NA,0.0524397496770517,0,strat_platt,iso,role_change_down,0.85,"Impact note explicitly states Legette is not worth starting with majority of work going to Tet McMillan and Jalen Coker, indicating reduced role/opportunity.",0.137439749677052,0.043859649122807,4.68687639954324,1.21303851354762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039410,Ryan Flournoy,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,-3.5,24.5,0.277836439808416,6.52559269215555,4.639062167295,7.62664353130595,3.69132909286961,9.58955900351649,2.96932797039492,10.8222980419938,1.81304744122831,-0.781370880031266,4.93039461314758,-3.48033523931337,7.31130044070897,-5.275156039271,8.71195205456001,0.2805,0.102,NA,0.277478940588337,0.144391408114558,strat_platt,iso,NA,NA,NA,0.277478940588337,0.144391408114558,5.81456805475912,2.14249308100107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039424,Devaughn Vele,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,0.264417677376074,7.28850395448327,5.40197342962273,8.38955479363367,4.45424035519733,10.3524702658442,3.73223923272264,11.5852093043216,1.9272092871908,-0.795124904226141,5.19825494821303,-3.62715969849255,7.69654957086564,-5.51047280615623,9.16625927319258,0.347,0.1585,NA,0.346520666018284,0.177897574123989,strat_platt,iso,NA,NA,NA,0.346520666018284,0.177897574123989,6.57747931708684,2.27289799976941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039451,Isaiah Williams,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,-6.5,20.5,0.128868669970173,5.53797912173671,3.65144859687617,6.63902996088711,2.70371552245077,8.60194543309765,1.98171439997608,9.83468447157501,0.713672003740796,-1.70189020087814,3.61611296534643,-4.21479116386942,5.83288197390866,-5.88587915030359,7.13697432961422,0.1465,0.049,NA,0.1404554719966,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.1404554719966,0.0519969856819894,4.82695448434028,1.0204060525218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039491,Jalen Coker,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,Limited Participation in Practice,2.5,22.5,0.28779649726285,7.06520008018141,5.17866955532087,8.16625091933181,4.23093648089547,10.1291663915424,3.50893535842078,11.3619054300197,2.03333983553742,-0.652370080453414,5.26037926191059,-3.44630476833004,7.72506367217853,-5.30428117112254,9.17500098465555,0.335,0.1415,NA,0.334033674286154,0.177897574123989,strat_platt,iso,NA,NA,NA,0.334033674286154,0.177897574123989,6.35417544278498,2.3743779072575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039739,Roman Wilson,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,-3.5,19.5,0.141119350620697,6.29575651854247,4.40922599368193,7.39680735769287,3.46149291925653,9.35972282990342,2.73949179678184,10.5924618683808,0.888453071562737,-1.66578759005648,3.95752440738114,-4.32295526970518,6.30155907072369,-6.08998113057175,7.68051992508737,0.205,0.0685,NA,0.199795975984108,0.0828025477707006,strat_platt,iso,NA,NA,NA,0.199795975984108,0.0828025477707006,5.58473188114604,1.21279685298199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039751,Jordan Whittington,LA,DEN,2026_03_LA_DEN,2026,3,NA,Did Not Participate In Practice,2.5,23.5,0.245844415868633,4.94019384984638,3.05366332498584,6.04124468899678,2.10593025056044,8.00416016120733,1.38392912808576,9.23689919968468,1.2145190712933,-1.08387862818212,3.97617994521394,-3.47489376383243,6.08542672006633,-5.06492724601602,7.32626533913636,0.1355,0.0305,NA,0.114072579317268,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.114072579317268,0.0332425068119891,4.22916921244995,1.50637528212528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039792,Devontez Walker,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,3.5,28,0.363743350044385,4.96178508452102,3.07525455966048,6.06283592367142,2.12752148523508,8.02575139588196,1.40552036276039,9.25849043435931,1.80481632884394,-0.497948456704967,4.5717245151618,-2.89350665681396,6.68497897859572,-4.48656129285529,7.9281752614652,0.183,0.06,NA,0.210295782947223,0.139901234567901,strat_platt,iso,role_change_up,0.72,"If Chris Moore is sidelined, Devontez Walker is explicitly noted to see increased work, representing a direct opportunity shift.",0.138295782947223,0.0679012345679012,4.25076044712459,2.09722708304067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039849,Marvin Harrison Jr.,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,-8.5,19.5,0.178998638217229,5.50481181609801,3.61828129123746,6.60586265524841,2.67054821681207,8.56877812745895,1.94854709433738,9.8015171659363,0.985353818723653,-1.42390053598378,3.88021552531039,-3.93023946464337,6.09119580023216,-5.59696367514696,7.39188272972481,0.156,0.0495,NA,0.065025018595705,0,strat_platt,iso,role_change_down,0.85,"Sustained low target volume (1 target in consecutive games) suggests reduced offensive role or QB preference away from him, indicating material opportunity decline.",0.150025018595705,0.0566037735849057,4.79378717870158,1.29128688115922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039868,Troy Franklin,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,-2.5,21,0.136861863396165,4.77365735366427,2.88712682880373,5.87470819281467,1.93939375437833,7.83762366502521,1.21739263190364,9.07036270350257,0.653331640637299,-1.61101374494057,3.37407664391519,-3.96660437683701,5.4520735035414,-5.53308043932108,6.67452826060078,0.0995,0.026,NA,0.0940200928113162,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.0940200928113162,0.0332425068119891,4.06263271626784,0.940863804631583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
