position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
RB,00-0037525,2024,3,21.253863151606815,0.578,0.322,FALSE,FALSE,exante_high,4.5,26.25,fav,high_implied,0.694750564449732,0.6875,0.694750564449732,0.6875,0.6934182059494309,0.6956352392764348,0.699246619875324,0.3732627810647761,0.40773809523809523,0.3732627810647761,0.40773809523809523,0.3844749892507837,0.32782156390115536,0.3626322866936207
RB,00-0037746,2024,3,18.088257364798014,0.383,0.174,FALSE,FALSE,exante_high,-7,20.25,big_dog,mid_implied,0.42021848351076113,0.4146341463414634,0.42021848351076113,0.4146341463414634,0.42353301320645087,0.4180031138303372,0.41881604120574306,0.19708239910670688,0.20261437908496732,0.19708239910670688,0.20261437908496732,0.21550104796017622,0.16040878762875094,0.16221713155829523
RB,00-0037840,2024,3,22.44057590401417,0.5685,0.3245,TRUE,TRUE,exante_high,-4.5,21.75,dog,mid_implied,0.6827138798388588,0.6875,0.6827138798388588,0.6875,0.6885107211225642,0.6919087490587474,0.6975710622192834,0.37618234460999467,0.4166666666666667,0.37618234460999467,0.4166666666666667,0.4469764088549627,0.36080403327058325,0.3998471060735605
RB,00-0038040,2024,3,16.493116850992475,0.3035,0.129,FALSE,FALSE,exante_high,5,22.5,fav,mid_implied,0.3029020640049097,0.3300970873786408,0.3029020640049097,0.3300970873786408,0.3067503313240904,0.29291926244101474,0.2994669807842552,0.1432264916846142,0.20261437908496732,0.1432264916846142,0.20261437908496732,0.15496259547243496,0.146746636239848,0.1620038066655391
RB,00-0038120,2024,3,18.877592642917143,0.433,0.2025,TRUE,FALSE,exante_high,7,23.5,big_fav,mid_implied,0.4944339445580025,0.5236842105263158,0.4944339445580025,0.5236842105263158,0.4962939998643271,0.46971416077374756,0.47533128429629173,0.23130496801597603,0.20261437908496732,0.23130496801597603,0.20261437908496732,0.2516238657695793,0.21708134766707496,0.24402280211040267
RB,00-0038542,2024,3,22.272317061315075,0.543,0.296,FALSE,FALSE,exante_high,-4.5,21.25,dog,mid_implied,0.6495126249093249,0.6875,0.6495126249093249,0.6875,0.6575198726547093,0.6581556585485864,0.6660173334541705,0.34274769060466653,0.30952380952380953,0.34274769060466653,0.30952380952380953,0.43241997692561873,0.33573017744179556,0.38679639064183496
RB,00-0038597,2024,3,9.188846628709417,0.15,0.039,FALSE,FALSE,exante_low,7,27.25,big_fav,high_implied,0.10522233715083859,0.09615384615384616,0.10522233715083859,0.09615384615384616,0.10082097358007694,0.09829922563189131,0.09683219081936771,0.03915507757715262,0,0.03915507757715262,0,0.02953775516328411,0.021548892049885984,0.022676820756904987
RB,00-0038794,2024,3,9.87511022980037,0.0955,0.025,FALSE,FALSE,exante_low,-5,19,dog,low_implied,0.05299028893852074,0.05714285714285714,0.05299028893852074,0.05714285714285714,0.05456805958235103,0.053016538352412435,0.05445709693738288,0.024105568067521916,0,0.024105568067521916,0,0.031588284433646856,0.02110765298551287,0.0255312000566963
RB,00-0038797,2024,3,8.76470519461682,0.0775,0.0195,TRUE,FALSE,exante_low,-2.5,18.5,dog,low_implied,0.03865455301820938,0,0.03865455301820938,0,0.03986285132566432,0.039829719148489054,0.04090646734509178,0.01837979678677151,0,0.01837979678677151,0,0.023993161178093823,0.02098539965142621,0.025120015777861063
RB,00-0039021,2024,3,9.203469814508717,0.1055,0.027,FALSE,FALSE,exante_low,-2.5,22,dog,mid_implied,0.0616219401483113,0.05714285714285714,0.0616219401483113,0.05714285714285714,0.06170841662450511,0.06527140179135991,0.06581574438779383,0.02621754903438208,0,0.02621754903438208,0,0.02781212674134002,0.022297391098852454,0.025179417600469885
RB,00-0039032,2024,3,9.364988365657268,0.1075,0.0265,FALSE,FALSE,exante_low,2.5,21,close,mid_implied,0.0634028580726235,0.05714285714285714,0.0634028580726235,0.05714285714285714,0.06357080782887398,0.06408431196617508,0.06446143366500413,0.025688194060403412,0,0.025688194060403412,0,0.02867712860499748,0.028087761472074275,0.03233455200942561
RB,00-0039040,2024,3,16.844818795451694,0.388,0.183,FALSE,FALSE,exante_high,1,24.25,close,mid_implied,0.4276715562570663,0.4146341463414634,0.4276715562570663,0.4146341463414634,0.4230778099061126,0.450563107802091,0.4477053069534077,0.20788888339738792,0.20261437908496732,0.20788888339738792,0.20261437908496732,0.17515393912680277,0.21376249170456849,0.1973352998421116
RB,00-0039139,2024,3,16.013379468605002,0.419,0.205,TRUE,FALSE,exante_high,4.5,28,fav,high_implied,0.47376021145370556,0.4146341463414634,0.47376021145370556,0.4146341463414634,0.4602360585823657,0.4775614246367308,0.4698463698242351,0.2343058809718458,0.20261437908496732,0.2343058809718458,0.20261437908496732,0.15386720569730108,0.16667430651554185,0.14092573976041312
RB,00-0039165,2024,3,17.74850581928952,0.364,0.1495,TRUE,TRUE,exante_high,-1,23.25,close,mid_implied,0.3919077293824964,0.3300970873786408,0.3919077293824964,0.3300970873786408,0.39555294068024455,0.4162400643015422,0.4226609427618367,0.16770655327399123,0.20261437908496732,0.16770655327399123,0.20261437908496732,0.19840306636445698,0.17357169000589584,0.20325479510455474
RB,00-0039325,2024,3,8.879816267161818,0.119,0.0315,FALSE,FALSE,exante_low,4.5,25.75,fav,mid_implied,0.07398415962592068,0.09615384615384616,0.07398415962592068,0.09615384615384616,0.07244479779674312,0.0731992456287825,0.07357325363391862,0.03101951932306898,0,0.03101951932306898,0,0.02668456626706187,0.020797887740660482,0.023000925073756017
RB,00-0039361,2024,3,11.885945102397452,0.184,0.0545,FALSE,FALSE,exante_mid,5,24,fav,mid_implied,0.14355478230180427,0.1346153846153846,0.14355478230180427,0.1346153846153846,0.14201144588867715,0.13885101653010112,0.13940347756191174,0.05637607279418185,0.04819277108433735,0.05637607279418185,0.04819277108433735,0.05464282709766172,0.0464000306655683,0.05172182468960622
RB,00-0039363,2024,3,7.969320961497592,0.088,0.02,FALSE,FALSE,exante_low,4.5,26.25,fav,high_implied,0.046824115875110255,0.05714285714285714,0.046824115875110255,0.05714285714285714,0.04665439140736874,0.046418815481636615,0.048025458087323725,0.018894831737229056,0,0.018894831737229056,0,0.020378492372616547,0.011515058438226968,0.015808352750219842
RB,00-0039384,2024,3,8.073371914474366,0.07,0.013,FALSE,FALSE,exante_low,-6.5,17,big_dog,low_implied,0.03316457034107266,0,0.03316457034107266,0,0.03409908053214454,0.031936005041785565,0.03236789768697952,0.011806226147723328,0,0.011806226147723328,0,0.019354535166020575,0.010094940071770584,0.013999745415055043
RB,00-0039794,2024,3,9.32801584388296,0.1175,0.0315,FALSE,FALSE,exante_low,7,23.5,big_fav,mid_implied,0.07257161465590616,0.09615384615384616,0.07257161465590616,0.09615384615384616,0.07188850334898315,0.06564339733083663,0.0662194183107911,0.03101951932306898,0,0.03101951932306898,0,0.029311291464115274,0.023632400858421207,0.026436147050966398
RB,00-0039875,2024,3,9.709689813801946,0.1205,0.0365,FALSE,FALSE,exante_low,3.5,25.5,fav,mid_implied,0.07540623482786848,0.09615384615384616,0.07540623482786848,0.09615384615384616,0.07509294601711448,0.07664616542904161,0.07856719011578402,0.03642657510455091,0,0.03642657510455091,0,0.03255734220974888,0.026244743689551313,0.029256259987091134
RB,00-0030578,2024,4,8.449808855581049,0.066,0.014,FALSE,FALSE,exante_low,-1.5,19.75,close,low_implied,0.03110653073991032,0,0.03110653073991032,0,0.028248265652894795,0.032676782026754135,0.026962403503168125,0.01193632273819074,0,0.01193632273819074,0,0.016865286104813366,0.013452799160237953,0.017233186213086556
RB,00-0032764,2024,4,19.215969436200048,0.4875,0.2605,TRUE,TRUE,exante_high,1.5,23.75,close,mid_implied,0.5631882021340501,0.5862068965517241,0.5631882021340501,0.5862068965517241,0.5692800521899201,0.5828617754295963,0.5892419329989593,0.3082327809163363,0.2708333333333333,0.3082327809163363,0.2708333333333333,0.29127118915964,0.3498646449160436,0.34104214566425733
RB,00-0033045,2024,4,12.55972940705228,0.212,0.072,FALSE,FALSE,exante_mid,7,25.25,big_fav,mid_implied,0.1765715020551925,0.125,0.1765715020551925,0.125,0.1822364933599964,0.16655651165425597,0.16292705094112908,0.07528387131161322,0.04504504504504504,0.07528387131161322,0.04504504504504504,0.06834878513570532,0.053846657803993385,0.05567268500968864
RB,00-0033293,2024,4,17.291147308857035,0.3925,0.182,TRUE,FALSE,exante_high,2,20.75,close,mid_implied,0.4267024169193124,0.4074074074074074,0.4267024169193124,0.4074074074074074,0.4323594458217662,0.4317751419057931,0.4534141924982657,0.21005100762209683,0.2138728323699422,0.21005100762209683,0.2138728323699422,0.19802409082259062,0.2627854486637861,0.24712490821625108
RB,00-0033526,2024,4,10.04867866957023,0.1325,0.0435,FALSE,FALSE,exante_mid,4.5,23.75,fav,mid_implied,0.0875529914993959,0.08333333333333333,0.0875529914993959,0.08333333333333333,0.08917180046699436,0.08653828418012362,0.08394064938585558,0.04276473891341523,0.04504504504504504,0.04276473891341523,0.04504504504504504,0.03755313856193294,0.03679522088770927,0.03640881788263129
RB,00-0033553,2024,4,19.3669227646778,0.5445,0.3035,TRUE,FALSE,exante_high,4.5,27,fav,high_implied,0.6407578366756697,0.6666666666666666,0.6407578366756697,0.6666666666666666,0.6582739099358217,0.6483263884655142,0.660723649978277,0.3613647818469011,0.2708333333333333,0.3613647818469011,0.2708333333333333,0.31880380313594875,0.3234584541742324,0.3145201460841281
RB,00-0033854,2024,4,7.200020297574981,0.058,0.014,TRUE,FALSE,exante_low,5,25.75,fav,mid_implied,0.025721057755246135,0,0.025721057755246135,0,0.02400818513447924,0.025767319893149142,0.019131502087682013,0.01193632273819074,0,0.01193632273819074,0,0.01414277012150199,0.008103422226789536,0.010598644921728554
RB,00-0033906,2024,4,18.99278387586386,0.43,0.2135,TRUE,TRUE,exante_high,-1.5,22.25,close,mid_implied,0.48120836470276335,0.5072463768115942,0.48120836470276335,0.5072463768115942,0.47509861459467767,0.5025198072737929,0.49130412273810753,0.24952316335365235,0.2138728323699422,0.24952316335365235,0.2138728323699422,0.2584773695538548,0.2898253542308127,0.29374618859531487
RB,00-0033923,2024,4,10.72738118661458,0.1385,0.0365,FALSE,FALSE,exante_mid,4.5,23.75,fav,mid_implied,0.0935432150126746,0.08333333333333333,0.0935432150126746,0.08333333333333333,0.09340290909820903,0.09246161848701463,0.08595489610132671,0.03510616227934703,0,0.03510616227934703,0,0.037698614160984883,0.029764695363295315,0.03393558055547514
RB,00-0033925,2024,4,12.2895601694099,0.1775,0.0615,FALSE,FALSE,exante_mid,1.5,20.25,close,mid_implied,0.1355319103650125,0.11538461538461539,0.1355319103650125,0.11538461538461539,0.13490243982970634,0.1391244550569251,0.14099661058487298,0.0630941260331816,0.04504504504504504,0.0630941260331816,0.04504504504504504,0.0608238697241169,0.08026731076811405,0.07750214927785083
RB,00-0033948,2024,4,10.950751785939056,0.1345,0.0385,FALSE,FALSE,exante_mid,-1.5,22.25,close,mid_implied,0.08953490614891645,0.08333333333333333,0.08953490614891645,0.08333333333333333,0.08774555831630156,0.09687916789718072,0.09061169034977828,0.037277565125118685,0,0.037277565125118685,0,0.03994409267179248,0.039422647514043126,0.04284805004542078
RB,00-0033955,2024,4,9.384213831429976,0.101,0.029,TRUE,TRUE,exante_low,-4.5,22.5,dog,mid_implied,0.058406758808706806,0.05172413793103448,0.058406758808706806,0.05172413793103448,0.05698936547064918,0.06118147203504386,0.05589836826481343,0.02709933088787398,0,0.02709933088787398,0,0.027841032721599067,0.020911359463981757,0.022416455665167225
RB,00-0034184,2024,4,11.506012136585332,0.162,0.049,FALSE,FALSE,exante_mid,-4.5,19.25,dog,low_implied,0.11823860272242255,0.08333333333333333,0.11823860272242255,0.08333333333333333,0.11890393096491346,0.11832592710991498,0.1256793582651363,0.048888224950228966,0.04504504504504504,0.048888224950228966,0.04504504504504504,0.048724640283151224,0.04712623107668275,0.04571448003381174
RB,00-0034844,2024,4,24.975877275069344,0.7325,0.4795,FALSE,FALSE,exante_high,1.5,24.5,close,mid_implied,0.8527090327922896,1,0.8527090327922896,1,0.8531668165109912,0.8637026735837353,0.8617752781992903,0.5674956507418522,0.5,0.5674956507418522,0.5,0.604588788796459,0.6204301435254712,0.6456922013836304
RB,00-0034972,2024,4,11.316757004853224,0.1435,0.039,FALSE,FALSE,exante_mid,-1.5,18.75,close,low_implied,0.09863565266352664,0.08333333333333333,0.09863565266352664,0.08333333333333333,0.09675061376809371,0.10181048658761525,0.10339635422808673,0.03782259054104078,0,0.03782259054104078,0,0.04227743467218044,0.048445717836413986,0.05051599673310545
RB,00-0034975,2024,4,9.442108191700406,0.1305,0.034,TRUE,TRUE,exante_low,1.5,23.75,close,mid_implied,0.08558607981681468,0.08333333333333333,0.08558607981681468,0.08333333333333333,0.0893333540944549,0.09225502878668584,0.09525125395026081,0.0324123663145272,0,0.0324123663145272,0,0.030440591239027967,0.032795465574631796,0.03387613611246045
RB,00-0035243,2024,4,11.448098245287463,0.1435,0.0415,FALSE,FALSE,exante_mid,-7,18,big_dog,low_implied,0.09863565266352664,0.08333333333333333,0.09863565266352664,0.08333333333333333,0.09615694496712189,0.09409736099918349,0.0958680782982509,0.04056022469850254,0.04504504504504504,0.04056022469850254,0.04504504504504504,0.04442399760000475,0.03281800252858441,0.033276138452110894
RB,00-0035250,2024,4,20.0979242598543,0.447,0.233,FALSE,FALSE,exante_high,-7,18.25,big_dog,low_implied,0.5057200416995471,0.5217391304347826,0.5057200416995471,0.5217391304347826,0.48980264828761894,0.4931998694258147,0.4857388699899116,0.2739334520642545,0.2708333333333333,0.2739334520642545,0.2708333333333333,0.30185895775781696,0.25741064088702803,0.2564936045750829
RB,00-0035261,2024,4,19.30373364493882,0.42,0.206,TRUE,FALSE,exante_high,-1.5,19,close,low_implied,0.46671701188931075,0.47058823529411764,0.46671701188931075,0.47058823529411764,0.45395934176703173,0.47602752067036724,0.47017541846643024,0.24012463599299236,0.2138728323699422,0.24012463599299236,0.2138728323699422,0.26260769790816113,0.3174846583919219,0.31789169375348275
RB,00-0035685,2024,4,15.422169256029637,0.346,0.1515,TRUE,FALSE,exante_high,4,26,fav,mid_implied,0.3591178328040565,0.34065934065934067,0.3591178328040565,0.34065934065934067,0.37480907162578936,0.36720840315810066,0.37731219045247466,0.1719575034653322,0.2138728323699422,0.1719575034653322,0.2138728323699422,0.14452691760972694,0.15182867749048315,0.1454051926713043
RB,00-0035700,2024,4,18.792322987621063,0.393,0.181,FALSE,FALSE,exante_high,-2,18.75,close,low_implied,0.42743104461284986,0.4074074074074074,0.42743104461284986,0.4074074074074074,0.4142165232047809,0.4340171263951463,0.4276484534678852,0.20879889482580027,0.2138728323699422,0.20879889482580027,0.2138728323699422,0.23373656845476892,0.27063034380823775,0.27425298764996037
RB,00-0036096,2024,4,8.134516155130294,0.093,0.0235,FALSE,FALSE,exante_low,5,25.75,fav,mid_implied,0.05166431522841927,0.05172413793103448,0.05166431522841927,0.05172413793103448,0.05239202071562541,0.051728564774069265,0.04679465468203768,0.021386382565590254,0,0.021386382565590254,0,0.02100389103993415,0.015155822928451305,0.01719280407565411
RB,00-0036139,2024,4,13.788595875356716,0.3225,0.1305,FALSE,FALSE,exante_mid,7,25.25,big_fav,mid_implied,0.32536017754207613,0.34065934065934067,0.32536017754207613,0.34065934065934067,0.35326939585466266,0.30995623874166933,0.3486765939075459,0.1459254912814579,0.2138728323699422,0.1459254912814579,0.2138728323699422,0.10905935624765443,0.11161254542690778,0.09869380119872029
RB,00-0036158,2024,4,18.103392826866667,0.3735,0.1785,FALSE,FALSE,exante_high,-4.5,19.25,dog,low_implied,0.3990219256728613,0.36342592592592593,0.3990219256728613,0.36342592592592593,0.38943365632632293,0.39894000711990407,0.39666733015983463,0.20566923229658796,0.2138728323699422,0.20566923229658796,0.2138728323699422,0.21508519298021422,0.21764510076100071,0.2126214544822218
RB,00-0036223,2024,4,19.41573110957892,0.4795,0.237,TRUE,FALSE,exante_high,1.5,21.25,close,mid_implied,0.5519634839700841,0.5862068965517241,0.5519634839700841,0.5862068965517241,0.5534547500007938,0.562710673111402,0.5742209968270461,0.27893340979927644,0.2708333333333333,0.27893340979927644,0.2708333333333333,0.28399419899023254,0.3479198285426684,0.3443528051177379
RB,00-0036251,2024,4,19.714104436940673,0.516,0.276,TRUE,FALSE,exante_high,7,25,big_fav,mid_implied,0.6025463388921994,0.6,0.6025463388921994,0.6,0.6094474026980219,0.5843059667686434,0.5815073185777387,0.32746777807601724,0.2708333333333333,0.32746777807601724,0.2708333333333333,0.31481341363316456,0.2806185758188459,0.2843876269963654
RB,00-0036275,2024,4,17.85257592859518,0.4425,0.2215,TRUE,TRUE,exante_high,2.5,22.5,close,mid_implied,0.4992493013907903,0.5217391304347826,0.4992493013907903,0.5217391304347826,0.5112461325653518,0.5068647276326455,0.5322024919576689,0.2595434997630252,0.2138728323699422,0.2595434997630252,0.2138728323699422,0.2327066308723927,0.2957707252622755,0.27557826360061616
RB,00-0036328,2024,4,10.769573788233949,0.137,0.039,FALSE,FALSE,exante_mid,-9.5,15.5,big_dog,low_implied,0.09203319547729089,0.08333333333333333,0.09203319547729089,0.08333333333333333,0.09143666275507248,0.0822105128617641,0.0924184919241188,0.03782259054104078,0,0.03782259054104078,0,0.03921861374718553,0.027710865153861394,0.02579595688460725
RB,00-0036414,2024,4,15.328866261012744,0.344,0.164,FALSE,FALSE,exante_high,5,25.75,fav,mid_implied,0.35622960726864816,0.34065934065934067,0.35622960726864816,0.34065934065934067,0.3724556740111312,0.3561383680842456,0.3680528633673589,0.18754036704156593,0.2138728323699422,0.18754036704156593,0.2138728323699422,0.14885736270229744,0.16031185742489254,0.14690227554468166
RB,00-0036555,2024,4,17.725640594199234,0.382,0.1835,TRUE,TRUE,exante_high,-7,18,big_dog,low_implied,0.4114013678401375,0.4074074074074074,0.4114013678401375,0.4074074074074074,0.40872451529413395,0.398512507227367,0.41941283736660034,0.21192941907371432,0.2138728323699422,0.21192941907371432,0.2138728323699422,0.20892681491887538,0.19672185015552665,0.18047055555471916
